Q9QXY8,1,0,0
P80075,1,0,1
Q9Z121,1,1,0
P51670,1,0,0
B2MVM5,1,1,0
A9WGE2,1,0,1
O42955,1,1,0
P48237,1,1,1
Q8VCC6,1,0,0
Q6DRP4,1,0,0
Q9BSQ5,1,1,0
Q8K2Y9,1,1,0
P33931,1,1,1
Q9I3N5,1,0,1
P0ABM5,1,1,0
P69490,1,1,1
Q33884,1,1,0
P33927,1,1,1
Q9I3N2,1,0,1
Q9XI46,1,1,1
P0ABM9,1,1,0
P34638,1,0,0
P78396,1,1,0
P20248,1,1,0
P51943,1,1,1
P14785,1,1,0
Q10653,1,1,1
P14635,1,1,1
P24860,1,1,1
P30277,1,1,1
P29332,1,0,0
O95067,1,1,1
P30276,1,1,0
Q10654,1,1,1
Q9I7I0,1,1,0
P42524,1,0,0
P20439,1,1,1
Q86KE7,1,0,0
P25008,1,1,1
P24863,1,1,1
P39947,1,1,0
Q90459,1,0,0
P24385,1,1,1
P25322,1,1,1
P39948,1,1,1
P30279,1,1,1
P30280,1,1,0
Q04827,1,0,1
P30281,1,1,1
P30282,1,1,1
P48961,1,0,1
Q9U2M5,1,0,0
P24864,1,1,0
Q61457,1,1,1
P39949,1,1,1
O96020,1,1,0
Q9Z238,1,1,1
O01501,1,1,1
P54733,1,1,1
P41002,1,1,0
P51944,1,0,0
P51959,1,1,0
P39950,1,1,1
Q16589,1,0,0
O08918,1,0,0
P51946,1,1,0
Q9Z2V9,1,0,0
O75909,1,1,1
O88874,1,0,0
Q32NJ2,1,0,0
Q32NM1,1,0,0
P22674,1,1,1
O60563,1,1,1
O60583,1,1,1
Q7TQK0,1,1,1
P34624,1,1,0
Q8ND76,1,1,1
D9IA43,1,1,1
P9WPR5,1,0,1
Q9ULG6,1,0,0
Q640L3,1,1,0
O34994,1,0,0
A4QVH4,1,0,0
P00431,1,1,1
Q10432,1,1,0
P46092,1,1,1
Q9JL21,1,0,1
Q9S9N9,1,1,1
P32246,1,1,1
P51675,1,0,1
Q9SAH9,1,0,1
P41597,1,1,1
P51683,1,1,1
O55193,1,1,1
P51677,1,1,1
P51678,1,0,1
O54814,1,1,1
Q8W0Z9,1,1,0
A8MS41,1,0,1
P51679,1,1,1
P51680,1,1,1
P31384,1,1,1
P51681,1,1,1
P51682,1,1,1
O08556,1,1,1
P51684,1,1,1
O54689,1,1,1
P32248,1,1,1
P47774,1,1,1
P51685,1,1,1
P56484,1,0,1
P51686,1,1,1
Q9WUT7,1,0,1
Q82LU9,1,0,1
O00421,1,1,1
O35457,1,0,1
Q10357,1,1,1
P40202,1,1,1
Q6P3G4,1,1,0
Q6IQ19,1,1,1
Q1PFW3,1,0,0
Q10PQ9,1,0,0
Q3UHI0,1,1,1
Q9LD47,1,1,1
O14618,1,1,1
Q9WU84,1,0,0
Q8GYM6,1,0,0
Q9ZV56,1,0,1
F4JJE0,1,0,1
Q12127,1,1,1
Q5AFN8,1,1,0
O13547,1,1,1
Q9LJI2,1,1,1
Q9SYG9,1,0,0
O04034,1,1,1
P38273,1,1,1
Q99440,1,0,0
Q9UQ88,1,1,1
P21127,1,1,1
P24788,1,1,0
O75794,1,1,0
Q05791,1,0,0
P08571,1,1,1
P10810,1,1,0
Q63691,1,1,0
P48509,1,1,1
O35566,1,0,0
P42292,1,1,1
Q13740,1,1,1
Q61490,1,1,0
Q8N6Q3,1,1,0
Q99467,1,0,0
Q62192,1,0,0
P15391,1,1,1
P25918,1,1,0
P06126,1,0,0
P29016,1,1,0
P29017,1,1,1
P11609,1,1,1
P11610,1,1,0
P15813,1,1,1
Q9NNX6,1,1,1
Q15762,1,1,1
Q8K4F0,1,1,0
P35329,1,1,1
Q9BZW8,1,1,1
Q07763,1,1,0
Q91V98,1,1,1
P25063,1,1,1
P24807,1,1,1
Q07490,1,1,0
Q5ZPR3,1,1,0
Q8VE98,1,1,1
Q8LGU6,1,1,0
P26842,1,1,1
P41272,1,1,0
P10747,1,1,1
P31041,1,1,1
P31042,1,1,1
Q9Y5K6,1,1,1
Q9JLQ0,1,1,0
F1LRS8,1,1,1
Q9VKV5,1,1,0
O95400,1,1,1
P06729,1,1,1
P08921,1,1,1
Q8IX05,1,1,0
Q9NPF0,1,1,1
Q9Z1P5,1,0,0
P20138,1,1,1
P28906,1,1,1
Q64314,1,1,1
P16671,1,1,1
Q08857,1,1,1
Q07969,1,1,1
Q7L3B6,1,1,0
Q61470,1,0,0
P28907,1,1,0
P56528,1,1,1
Q9MZ03,1,1,1
Q64244,1,1,1
P04234,1,1,1
P04235,1,1,0
P07766,1,1,1
P22646,1,1,1
P09693,1,1,1
P20963,1,1,1
P24161,1,1,0
P29965,1,1,1
P27548,1,1,0
Q9Z2V2,1,1,0
P16070,1,1,1
P15379,1,1,1
P26051,1,1,1
Q08722,1,1,1
Q61735,1,1,0
P97829,1,0,0
P54609,1,1,1
Q9SCN8,1,1,0
P09326,1,1,0
P18181,1,1,0
P10252,1,1,1
P01730,1,1,1
P06332,1,1,1
P05540,1,1,1
P31358,1,1,0
Q61451,1,1,0
O55186,1,1,0
P58019,1,1,0
P13987,1,1,0
O62680,1,0,0
P27274,1,1,1
O43866,1,1,0
Q22695,1,0,0
Q15078,1,1,1
P61809,1,0,1
P61810,1,1,1
Q13319,1,0,0
O35926,1,1,1
P13379,1,1,0
P08962,1,1,0
P41731,1,1,0
P28648,1,1,1
P31996,1,0,0
P37217,1,1,0
P30203,1,1,1
P32970,1,1,1
P21854,1,1,1
P11911,1,1,0
P40259,1,1,0
P15530,1,1,0
P09564,1,1,1
P50283,1,0,0
P33681,1,1,1
Q00609,1,1,0
P60033,1,1,1
P35762,1,1,0
Q62745,1,1,0
Q01151,1,1,0
O88324,1,1,0
P42081,1,1,1
P42082,1,1,0
P01732,1,1,0
P01731,1,1,1
P07725,1,0,1
P10966,1,1,0
P48960,1,1,1
Q9Z0M6,1,1,1
Q8VCN6,1,0,0
P21926,1,1,0
P40240,1,1,0
P40241,1,1,1
O65896,1,1,1
O13842,1,1,0
Q06702,1,0,1
Q06703,1,0,1
Q96GN5,1,1,0
O34659,1,0,0
P37047,1,0,1
Q8TWU6,1,0,1
Q47910,1,1,1
P39827,1,1,0
P01129,1,1,1
P25342,1,1,1
G1UB61,1,1,0
P32458,1,1,1
P32468,1,1,1
P32797,1,1,1
P36589,1,1,0
Q00684,1,1,1
Q09822,1,1,1
P27636,1,1,1
B3DNN5,1,0,0
G5EG38,1,1,0
Q13042,1,1,0
P36618,1,1,1
P09798,1,1,0
P41411,1,1,1
P40986,1,1,0
Q12834,1,1,1
Q9JJ66,1,0,0
Q5H7C0,1,0,0
Q62623,1,1,1
P26309,1,1,1
Q9STS3,1,0,0
Q9UJX2,1,1,1
P16522,1,1,1
O75004,1,1,0
P11433,1,1,1
Q8GY31,1,1,1
Q68EK9,1,0,0
Q8NHZ8,1,1,0
P14724,1,1,0
P30260,1,1,1
P38042,1,1,0
O74435,1,1,1
P06704,1,1,1
Q8X1E6,1,0,1
Q24276,1,0,0
Q16543,1,1,1
Q61081,1,1,1
Q63692,1,1,1
O94740,1,1,1
P06101,1,0,1
P32457,1,1,1
Q05062,1,1,1
P0CY33,1,1,1
P40793,1,1,1
P60953,1,1,1
P60766,1,1,1
Q8CFN2,1,1,1
Q01112,1,1,1
P19073,1,1,1
O75419,1,1,0
O74113,1,1,1
Q08032,1,1,1
Q9P3A7,1,1,0
P25694,1,1,1
P07834,1,1,1
P25656,1,1,0
Q12018,1,1,1
P92948,1,1,0
Q99459,1,1,1
O08837,1,1,1
P32562,1,1,1
O82387,1,0,0
Q99741,1,1,1
P09119,1,1,1
Q9LJ87,1,1,0
Q6P1J9,1,1,1
Q8JZM7,1,0,0
Q06697,1,1,1
O00311,1,1,1
P06243,1,1,1
P41733,1,1,0
Q14B71,1,0,0
Q96FF9,1,1,1
Q9CPY3,1,1,0
Q9BWT1,1,1,0
P0ABF6,1,1,1
P32320,1,1,1
P9WPH3,1,1,1
Q06549,1,1,1
Q8W1E3,1,1,1
Q95QW4,1,1,1
Q93ZL5,1,0,1
Q8LFV3,1,0,0
O22967,1,0,0
Q9SEZ3,1,0,0
Q9LSE1,1,1,1
Q9HVI1,1,0,1
P53197,1,1,1
D7REY3,1,0,1
D7REY4,1,0,1
D7REY5,1,0,1
Q8VHP6,1,1,0
Q9HBB8,1,1,1
Q9JIK1,1,1,1
Q9HTH5,1,0,0
P06282,1,1,1
Q9H305,1,0,0
O14735,1,1,1
P70500,1,0,1
Q9XIP8,1,1,0
Q15131,1,0,1
Q3UMM4,1,0,1
P46551,1,1,0
O94921,1,1,1
Q00536,1,1,1
Q04735,1,0,1
Q00537,1,0,1
P34556,1,1,1
P43063,1,0,1
P13863,1,1,1
P34112,1,1,1
P23572,1,1,1
Q00646,1,1,1
P06493,1,1,1
P11440,1,1,1
P39951,1,1,1
P04551,1,1,1
P00546,1,1,1
A8WIP6,1,0,0
O61847,1,1,0
P23573,1,1,0
P24941,1,1,1
P97377,1,1,1
Q63699,1,1,1
Q00526,1,0,1
Q9XTR1,1,1,1
P11802,1,1,1
P30285,1,1,1
P35426,1,1,1
G5ECH7,1,1,1
P34117,1,1,1
P48609,1,1,1
Q00535,1,1,1
P49615,1,1,1
Q03114,1,1,1
Q00534,1,1,1
Q64261,1,1,1
G5EFV5,1,0,0
P50613,1,1,1
P51952,1,1,1
Q95YH0,1,1,1
Q9VT57,1,1,0
P49336,1,1,1
P50750,1,1,1
Q99J95,1,1,1
Q641Z4,1,1,1
Q96WV9,1,1,1
P24100,1,1,1
O14519,1,1,1
O35207,1,0,0
Q5VV42,1,1,1
Q91WE6,1,1,1
Q9LFT8,1,1,1
Q8W4P1,1,1,1
Q9C9U2,1,1,0
Q9C9M7,1,1,1
Q9LMT0,1,1,1
O80345,1,1,1
Q9FGW5,1,1,0
Q6AXJ9,1,0,1
Q00532,1,1,1
Q66HE7,1,0,0
Q92772,1,1,1
Q8IVW4,1,0,1
Q8BLF2,1,0,0
Q9JM01,1,1,0
Q16667,1,1,1
Q65EX3,1,0,1
O34351,1,0,1
P38936,1,1,1
P39689,1,1,1
P46527,1,1,1
P46414,1,1,1
P49918,1,1,0
P49919,1,1,0
P42771,1,1,1
P51480,1,1,1
Q9R0Z3,1,1,0
P42772,1,1,1
P55271,1,0,0
P55272,1,1,0
P42773,1,1,1
Q60772,1,0,1
P55273,1,1,1
Q60773,1,1,1
Q16878,1,1,0
P60334,1,1,1
P21816,1,1,1
Q5A3Z5,1,0,0
Q8VY16,1,1,1
Q06850,1,1,1
P62344,1,1,1
Q8ICR0,1,0,1
Q42479,1,1,1
Q38869,1,1,1
Q8IBS5,1,0,1
Q38871,1,1,0
Q38872,1,1,1
Q38868,1,1,0
Q9M9V8,1,0,1
Q39016,1,1,1
Q42396,1,0,0
Q8W4I7,1,1,1
Q9FMP5,1,1,1
Q9SIQ7,1,1,1
Q9SSF8,1,1,1
Q9S9V0,1,0,0
Q6NLQ6,1,1,1
Q3E9C0,1,1,1
Q6XBF8,1,1,1
P07334,1,1,1
P87050,1,1,1
O04928,1,1,1
Q92903,1,0,1
Q09170,1,1,1
P38221,1,1,1
Q99L43,1,0,0
Q94A03,1,1,0
Q9M001,1,1,1
P56079,1,1,1
P0ABG1,1,1,1
P9WPF7,1,1,0
Q15517,1,1,1
Q9SGS4,1,1,0
Q9SJW9,1,1,1
Q9M1S9,1,0,1
Q9H211,1,1,0
Q8R4E9,1,1,1
P40382,1,1,0
P47112,1,1,1
Q10990,1,1,1
B0B9A0,1,1,0
O84876,1,0,1
O84875,1,0,1
P47902,1,0,1
P18111,1,0,1
Q99626,1,1,1
P43241,1,1,1
O14627,1,0,1
Q07424,1,0,0
Q9Y232,1,1,1
B3DHS1,1,0,0
Q8VEB3,1,0,0
Q9LW83,1,0,0
Q7TSG1,1,1,1
G4N5V2,1,0,0
B3PIB0,1,0,1
B3PDE5,1,0,1
Q5FWP9,1,1,1
B9V5F5,1,1,0
Q2WEN9,1,1,1
P13688,1,1,1
P31809,1,1,1
P16573,1,1,1
Q925P2,1,1,0
O75871,1,1,0
P06731,1,1,1
P40199,1,1,0
P31997,1,1,0
Q61400,1,1,0
P49715,1,1,1
P53566,1,1,1
P05554,1,1,1
Q05826,1,1,1
P17676,1,1,1
P28033,1,1,1
P21272,1,1,1
P49716,1,0,0
Q00322,1,1,1
Q03484,1,1,1
Q15744,1,1,1
Q6PZD9,1,0,0
P56261,1,0,1
P53567,1,1,1
P53568,1,1,1
P26801,1,0,1
Q02637,1,1,1
P45968,1,1,0
Q19972,1,1,1
P14954,1,1,0
P14956,1,1,0
O16829,1,1,0
P85210,1,1,0
P14661,1,1,0
Q5H7N6,1,0,0
Q5H7N5,1,0,0
Q5H7N4,1,0,0
Q9NZK5,1,1,1
P83403,1,1,0
Q8STE5,1,1,1
Q9NHC3,1,0,1
P42573,1,1,1
P30429,1,1,1
O76337,1,1,1
Q7JUY7,1,0,0
O17386,1,1,1
P41958,1,1,1
P0AE60,1,0,0
G5EBI4,1,0,1
G5EDL5,1,0,1
P39964,1,1,1
Q03654,1,1,0
Q8J0E9,1,0,0
Q8J0F0,1,0,0
Q9NGC3,1,0,1
Q8AY29,1,1,1
Q5AMQ4,1,0,1
Q16739,1,1,1
P84795,1,0,1
P05208,1,0,1
P09093,1,0,1
P08861,1,0,1
G4NK46,1,0,0
Q91X79,1,0,0
Q7S0S2,1,0,1
Q8P3J4,1,0,1
Q2TX26,1,0,0
Q5B7R2,1,0,1
P10477,1,0,1
Q9IBD0,1,1,1
Q92879,1,1,1
P28659,1,1,1
Q7T2T1,1,1,1
O95319,1,0,1
Q9Z0H4,1,1,0
Q5SZQ8,1,1,1
Q8CIN6,1,1,1
Q9BZC1,1,0,0
Q7TSY6,1,1,1
Q96J87,1,0,0
Q7TN33,1,1,0
P0C2S1,1,1,1
P19835,1,1,1
Q64285,1,0,0
Q9JKC6,1,0,0
Q59LN9,1,1,1
P49450,1,1,1
Q9Y812,1,1,0
P36012,1,1,1
Q03188,1,1,1
Q9USR9,1,1,1
Q9H3R5,1,1,1
Q9QYM8,1,1,1
Q92674,1,1,0
Q63517,1,0,0
Q9BS16,1,1,0
Q9ESN5,1,1,0
Q8N0S6,1,1,0
Q9NSP4,1,1,0
Q96H22,1,1,0
Q9BU64,1,1,0
Q6IPU0,1,1,0
Q7L2Z9,1,1,0
Q13352,1,1,1
Q8N2Z9,1,1,1
Q96BT3,1,1,0
Q71F23,1,1,0
Q8C4M7,1,1,0
Q7Z7K6,1,1,0
Q5EE01,1,1,0
A8MT69,1,1,1
Q9ZNV5,1,1,0
P15244,1,0,1
A5HZ59,1,0,1
Q9FGR9,1,1,1
Q20646,1,1,1
P0CK52,1,0,0
F5HI87,1,0,0
P04289,1,0,0
Q6GQN0,1,0,1
Q9BYV8,1,1,0
Q99NF3,1,1,0
Q53EZ4,1,1,0
Q86XR8,1,1,1
Q8CEE0,1,1,1
P0CB05,1,1,0
Q96MT8,1,1,0
Q3UPP8,1,1,0
Q76N32,1,1,1
Q8NHQ1,1,1,0
Q9P209,1,1,0
Q8TAP6,1,1,0
Q5JTW2,1,1,0
F1R4Y7,1,0,0
Q9Y592,1,1,0
Q9D5R3,1,0,0
Q6P2H3,1,1,0
Q7JVA5,1,0,0
Q96ST8,1,1,0
Q8IW35,1,1,0
Q9CZ62,1,0,0
Q9Y6K0,1,1,1
Q8BGS7,1,1,1
Q9PWB0,1,1,0
O95813,1,0,1
O55233,1,1,1
P70041,1,1,1
Q9SVM9,1,1,0
Q39048,1,1,0
Q8H1Z0,1,1,0
A8R7E6,1,1,1
Q8TCT0,1,1,1
D7UPN3,1,0,1
Q49MI3,1,1,0
Q6USK2,1,0,1
C0LT23,1,0,1
P27544,1,1,0
P27545,1,1,1
Q96G23,1,1,0
Q924Z4,1,0,1
Q8IU89,1,1,0
Q1A3B0,1,0,1
Q9HA82,1,1,0
Q9D6J1,1,1,1
Q8N5B7,1,1,1
Q9D6K9,1,1,1
Q6ZMG9,1,1,0
Q8C172,1,1,1
Q8VCT4,1,1,1
Q91WU0,1,1,0
Q9UKY3,1,1,1
Q94126,1,0,1
Q8LPK5,1,1,1
Q5VQK9,1,1,0
O93803,1,0,1
Q9P6Q6,1,1,1
O13297,1,1,1
P41209,1,1,1
P41208,1,1,0
Q9R1K9,1,1,1
O15182,1,1,0
Q54X77,1,1,0
G3HIK4,1,1,1
P11597,1,1,1
P47896,1,1,1
P22687,1,1,1
Q12453,1,1,1
Q8BM15,1,1,1
Q6UWU4,1,1,0
Q8RWG2,1,1,1
Q568D2,1,1,0
A8K010,1,0,0
P16241,1,1,1
Q23H79,1,1,0
P20385,1,1,1
Q86HE5,1,1,1
Q556R7,1,1,1
Q54PR9,1,0,0
A8IU92,1,1,0
Q6PBJ2,1,0,0
Q9VKV8,1,1,0
Q9Y6A4,1,1,1
A0CDD4,1,1,0
A8HUA1,1,0,0
M1V4Y8,1,1,1
P00751,1,1,1
P04186,1,0,0
Q54TR1,1,1,0
P00746,1,1,1
P32038,1,1,1
P05156,1,1,1
Q9WUW3,1,1,0
P0A9H7,1,1,1
P0CG37,1,0,1
P97766,1,1,1
P40558,1,1,1
O88271,1,1,0
P41088,1,1,0
O02326,1,1,1
Q8VZW3,1,0,0
A2IBF8,1,0,0
O15519,1,1,1
O35732,1,1,1
Q98325,1,0,0
F4J2U9,1,1,0
F4JVH1,1,1,0
A7XN92,1,1,0
Q2R1U8,1,1,0
Q92357,1,1,0
Q12102,1,1,1
Q9CR13,1,1,0
P20437,1,1,1
Q9UZ62,1,1,0
Q9P7J3,1,1,0
Q03705,1,1,0
P20438,1,1,1
Q5A1N6,1,0,1
P13365,1,1,1
O74627,1,1,1
Q5ALY0,1,0,1
P24865,1,0,0
P24868,1,1,1
P36630,1,1,1
P24869,1,1,1
P10815,1,1,1
P24870,1,1,1
Q5A0A9,1,0,1
P24871,1,1,1
Q9KLR1,1,0,1
Q9KMV8,1,0,1
Q9KL18,1,0,1
Q8N884,1,1,1
Q8C6L5,1,1,1
Q8TDX6,1,1,1
Q8BJQ9,1,0,0
Q8N6G5,1,1,1
Q8C1F4,1,0,0
Q9UFW8,1,1,1
Q95YF3,1,1,0
Q05JY7,1,1,1
Q0JRK4,1,1,1
F4K5T2,1,0,1
P32929,1,1,1
Q8VCN5,1,1,1
P18757,1,1,1
P36613,1,1,1
P87049,1,0,0
P56553,1,0,0
Q59WI7,1,0,0
P53188,1,1,0
Q99674,1,0,0
P97586,1,0,0
Q99675,1,1,0
P97587,1,0,0
P55217,1,1,1
P30283,1,1,1
P32943,1,0,1
O18037,1,0,0
Q21054,1,1,0
Q16880,1,1,1
Q64676,1,0,1
Q09426,1,0,1
Q9NR00,1,1,1
Q9D915,1,1,0
O80504,1,1,0
P34893,1,1,1
P0A6F9,1,1,1
P61604,1,1,1
P9WPE5,1,1,1
P38910,1,1,1
P22977,1,0,0
Q2LQN9,1,0,1
O65282,1,1,1
O95992,1,1,1
Q9Z0F5,1,0,1
P07182,1,0,1
P36222,1,1,1
Q61362,1,1,0
Q9WTV1,1,1,0
P9WPE9,1,1,1
P9WPE7,1,1,0
P29197,1,1,1
Q8L7B5,1,1,1
Q9VPS5,1,0,0
Q93ZM7,1,1,0
Q9VMN5,1,0,0
P50140,1,1,1
Q5ZL72,1,1,0
Q9KKF0,1,0,0
Q54J97,1,1,0
O02649,1,1,0
P0A6F5,1,1,1
P10809,1,1,1
P63038,1,1,1
P63039,1,1,1
P29185,1,1,1
P43634,1,1,1
O34840,1,1,1
P31801,1,1,1
Q9BUX1,1,1,1
Q8R3J5,1,1,1
Q8WUX2,1,1,1
P39163,1,0,0
P32656,1,0,1
D4AK45,1,0,1
D3J0Z1,1,0,1
Q6NUI6,1,1,1
E9Q7T7,1,1,0
O55226,1,0,0
O70210,1,1,0
Q96JM3,1,1,0
Q9SRQ2,1,0,1
Q17217,1,0,0
P37794,1,0,1
P17410,1,0,1
Q8WYQ3,1,1,0
Q96BP2,1,1,1
Q9Y6H1,1,1,1
Q2LQP0,1,0,1
Q86WJ1,1,1,1
O16102,1,1,1
Q8NE62,1,1,1
Q93833,1,1,0
Q966L8,1,0,1
P07363,1,1,0
P07330,1,1,0
P40403,1,0,0
Q8IWX8,1,1,1
P37599,1,0,0
P39802,1,0,0
P0A964,1,1,0
P06110,1,0,0
P0AE67,1,1,1
Q51455,1,0,0
P0A9H9,1,1,1
Q51434,1,0,0
Q96EP1,1,1,1
Q810L3,1,0,1
P25765,1,0,1
Q5AAH2,1,1,0
Q42993,1,0,1
P40953,1,1,0
Q7DNA1,1,0,1
Q06350,1,0,0
P40954,1,1,1
P24626,1,0,1
O24598,1,0,0
Q9M2U5,1,1,0
Q4WEP7,1,0,1
P19172,1,0,0
Q9BZP6,1,1,1
Q9FRV1,1,1,1
E9QRF2,1,0,1
Q9D9G3,1,1,0
Q9FRV0,1,1,1
Q9BWS9,1,1,1
O35744,1,1,1
P15882,1,1,1
Q91V57,1,0,1
P30337,1,0,1
P52757,1,1,1
Q03070,1,0,1
Q9SRS9,1,0,1
P75733,1,0,0
Q9UNE7,1,1,1
Q9WUD1,1,1,1
Q13231,1,1,1
Q9W092,1,0,0
Q11174,1,0,0
P29029,1,1,1
O24603,1,1,0
Q9N3Z3,1,0,0
Q8AYC9,1,1,0
O61661,1,1,1
O14757,1,1,1
O35280,1,1,1
Q91ZN7,1,0,1
P34208,1,1,1
Q6DE87,1,0,0
P38147,1,1,1
Q9U1Y5,1,0,0
O96017,1,1,1
Q9Z265,1,0,1
P35790,1,1,1
Q01134,1,0,1
Q9Y259,1,1,1
O55229,1,0,0
Q21489,1,0,0
O14147,1,1,0
P22516,1,1,1
P38907,1,1,1
P06276,1,1,1
P0DOC9,1,0,0
B4WP19,1,0,0
P16127,1,1,1
Q5XF33,1,1,1
Q9SW18,1,1,1
Q9ZS34,1,0,0
Q9STS7,1,1,0
Q8LE58,1,0,0
Q6PHF0,1,0,0
Q9HD42,1,1,1
Q9SSM4,1,0,0
Q7LBR1,1,1,1
O43633,1,1,1
Q9UQN3,1,1,1
Q9BY43,1,1,1
Q9H444,1,1,1
Q9D8B3,1,1,0
Q96CF2,1,1,1
Q9Y3E7,1,1,1
Q8CGS4,1,1,1
Q86H98,1,1,1
Q9VVI9,1,0,0
Q9NZZ3,1,1,1
Q9D7S9,1,1,0
Q96FZ7,1,1,1
Q8WUX9,1,1,1
P42517,1,1,1
A0R3N5,1,0,1
P9WIC1,1,1,1
Q9HU05,1,1,1
Q93LJ4,1,1,1
P32178,1,0,1
Q9VQ30,1,1,0
P05374,1,0,1
Q9CXM0,1,0,0
P9WMV9,1,0,0
P76213,1,0,0
Q5ZM44,1,0,0
Q99653,1,1,1
P61023,1,1,1
Q10103,1,1,1
O43745,1,1,1
Q810D1,1,1,1
O42934,1,1,0
Q96BS2,1,1,1
Q9JKL5,1,1,1
P33647,1,0,1
Q9P2E5,1,1,1
P08365,1,0,0
Q8WUD6,1,1,1
Q2YQA5,1,0,1
Q9ZUL5,1,0,0
O59732,1,1,0
Q0PCS3,1,0,0
Q94BR5,1,0,0
O94486,1,1,0
Q9SIW2,1,1,0
O94614,1,1,0
Q9VTI8,1,0,0
Q9VCC0,1,0,0
Q9D1P4,1,0,1
O57472,1,0,0
Q9H2X0,1,0,0
Q9Z0E2,1,1,1
Q91713,1,0,0
P0AGE6,1,1,1
F4I902,1,0,0
P30597,1,1,1
P30074,1,0,1
P14180,1,1,1
Q12114,1,1,0
P40955,1,1,0
Q5AA40,1,0,0
P38843,1,1,1
Q00757,1,1,1
P30583,1,1,0
P71857,1,0,0
P71858,1,0,0
P54267,1,0,0
Q9Y2V2,1,1,1
Q9CR86,1,1,0
Q86X52,1,1,1
Q6ZQ11,1,0,1
Q8IZ52,1,1,1
Q6IQX7,1,0,1
Q70JA7,1,1,1
Q7Z1Z1,1,1,1
O43916,1,1,1
Q9Y4C5,1,1,1
Q7LGC8,1,1,1
O88199,1,0,1
Q9QZL2,1,0,1
Q8NCG5,1,1,1
Q9R1I1,1,0,0
Q9GZS9,1,1,1
Q9QUP4,1,0,1
Q9GZX3,1,1,1
Q9NS84,1,1,1
Q9H2A9,1,1,1
Q8BQ86,1,0,0
Q7L1S5,1,1,1
O43529,1,1,1
Q6PGK7,1,0,1
Q7T3S3,1,0,1
Q9NPF2,1,1,1
Q9JME2,1,0,1
Q9NRB3,1,1,1
Q8NET6,1,1,1
Q8NCH0,1,1,1
Q7LFX5,1,1,1
P13114,1,1,0
Q9FUB7,1,0,1
Q8RVK9,1,1,1
P01555,1,0,1
P01556,1,0,1
Q9Y3Y2,1,1,1
Q5U3N7,1,0,0
Q9SIT5,1,0,0
Q1HDT3,1,1,0
Q9SUQ7,1,1,0
Q9FFR9,1,1,0
Q9LUN4,1,1,0
Q9M353,1,1,0
Q8VYD4,1,1,0
Q8GX92,1,0,0
A0A0H3MDW1,1,0,1
P83545,1,0,0
P83546,1,0,0
P83547,1,0,0
P40019,1,1,1
H0YL14,1,1,0
Q96LT7,1,1,1
O80990,1,0,0
Q9LU68,1,1,0
Q9VAI1,1,0,0
Q9Y375,1,1,0
O42636,1,1,1
Q7K1Y4,1,0,0
O76071,1,1,0
Q99KN2,1,0,1
Q05583,1,1,0
Q3TQ03,1,1,1
Q99828,1,1,1
Q9Z0F4,1,1,1
Q9R010,1,1,1
O75838,1,1,1
Q9Z309,1,1,1
P38779,1,1,1
P83282,1,0,0
O74518,1,1,0
Q9UT49,1,1,1
Q9UTN3,1,1,1
O13833,1,1,1
O60543,1,0,0
O70302,1,1,1
Q9UHD4,1,1,0
O70303,1,0,0
Q96AQ7,1,1,0
P34281,1,0,0
Q9V6Q2,1,1,1
O59792,1,1,0
Q01649,1,1,1
O43734,1,0,0
P39110,1,0,0
P27895,1,1,1
Q8VQF6,1,0,1
Q8VQF5,1,0,1
Q9LQF2,1,1,1
Q69T31,1,0,1
Q67XD9,1,0,1
P39205,1,0,0
D3Z3K2,1,1,1
O42923,1,1,0
Q8BWY9,1,0,0
Q09868,1,1,0
Q15642,1,1,1
P97531,1,0,0
Q9SPL2,1,1,0
Q8R0W1,1,1,0
Q8RWC9,1,1,0
O65554,1,0,0
Q9XIW0,1,0,0
Q9STV4,1,1,1
Q9MAM1,1,1,0
O22932,1,0,1
P92937,1,0,0
Q9SEZ7,1,0,0
Q9FJ54,1,0,1
Q94CG0,1,1,0
Q93VD3,1,1,1
Q9LDI3,1,1,1
Q8W1D5,1,0,0
Q86X95,1,1,1
P17315,1,1,1
O93235,1,0,1
Q9DED4,1,1,1
Q14011,1,1,1
Q9PTX2,1,0,0
P60824,1,1,1
P60825,1,0,0
P84641,1,0,0
P84642,1,0,0
P84643,1,0,0
P84644,1,0,0
P47001,1,1,0
Q9HGQ3,1,1,1
Q91WS0,1,1,0
Q8N5K1,1,1,1
Q9CQB5,1,1,0
Q62225,1,1,0
O70512,1,0,0
P00890,1,1,1
Q9LXS6,1,1,1
P08679,1,1,1
Q9SJH7,1,1,1
P43635,1,1,1
P20115,1,1,1
Q553V1,1,1,0
Q8MQU6,1,1,1
Q7ZVY5,1,0,0
O75390,1,1,1
P14165,1,1,1
Q8VHF5,1,1,0
Q10306,1,1,1
P77390,1,0,1
Q99966,1,1,1
P97769,1,1,1
Q99967,1,1,1
O35740,1,1,1
Q9I8K7,1,0,1
Q9WUL8,1,1,1
P9WPE1,1,0,1
P77231,1,0,1
Q9M7X9,1,1,1
Q9LKW0,1,0,0
P0A6G5,1,0,1
Q9H2I8,1,0,0
D2J0Y4,1,0,1
Q6UWK7,1,1,0
Q9M9H6,1,0,0
Q9JI15,1,1,1
Q9Z2N6,1,0,1
Q96SZ6,1,0,0
Q8BTW8,1,1,1
